mean,std,rms,min,max,ptp,kurtosis,skewness,zero-crossing,sensor,condition
0.0025813318508000004,2.2494844999021275,2.249485980968552,4.3142,-2.1598,6.474,-0.8987842795710992,1.0411286359184793,1590,tachometer,underhang
0.0053839520636168,1.6580582851026773,1.658067026310292,5.9225,-6.997,12.9195,-0.031368370442815596,-0.19500299056421094,39929,acc_under_axial,underhang
0.0006669477273599987,3.3684284812471175,3.3684285472748314,15.488,-12.031,27.519,0.225002757235639,0.36649907897149026,20624,acc_under_radial,underhang
-4.538846859995601e-06,1.848412691768115,1.8484126917736878,8.8877,-6.7584,15.6461,-0.050576412259217385,0.1667856281715866,24283,acc_under_tangential,underhang
0.027740476940056,4.145853766412708,4.145946573044483,7.1333,-13.47,20.6033,-0.8838663363490982,-0.5037814319801461,5147,acc_over_axial,underhang
0.0026454138201892,0.24780879081311308,0.24782291060056832,0.74761,-0.97735,1.72496,-0.16456800103589142,0.6121268067314019,5197,acc_over_radial,underhang
0.032650882708752,3.5374806719589373,3.5376313522786282,14.965,-15.276,30.241,-0.00020802661279173407,0.19044814380773736,20679,acc_over_tangential,underhang
0.008744475439607999,0.16394129389363563,0.1641743393293645,0.67251,-0.37634,1.04885,-0.6633091327712504,0.37056272545059193,212514,microphone,underhang
0.0011167671063999998,2.3364814802516016,2.336481747141947,4.0745,-2.3646,6.4391,-1.2977913605549367,0.8252449948952947,3207,tachometer,underhang
0.007090875953321201,2.490294656736823,2.490304752012042,10.314,-13.075,23.389,0.5284759769984637,-0.25831993597431846,27431,acc_under_axial,underhang
-0.0019608646017039992,5.338701711192879,5.338702071298207,25.987,-17.443,43.43,0.31968576071740396,0.2583412974948659,19655,acc_under_radial,underhang
8.082186624000075e-05,3.4051255329192127,3.40512553387838,20.123,-17.617,37.74,1.4075940117761325,0.3638838833970092,26666,acc_under_tangential,underhang
-0.0022373228283880087,5.133250137146905,5.133250624714533,8.9184,-14.897,23.8154,-1.1953931251756993,-0.20091753646351762,6047,acc_over_axial,underhang
0.0018096372819151995,0.3165799296739832,0.3165851017648749,0.81501,-1.6396,2.4546099999999997,2.2178430183552145,-0.6750433176351417,6613,acc_over_radial,underhang
-0.014463517494571603,4.81763313652461,4.817654847690759,28.824,-19.157,47.981,0.15854755696921075,0.08734157667190513,21094,acc_over_tangential,underhang
0.0084580571521864,0.16999381768747812,0.17020410330762653,0.636,-0.41425,1.0502500000000001,-0.7065688018872693,0.3543358050048753,212594,microphone,underhang
0.0043669218195999965,1.5995747981660018,1.5995807591159577,5.0905,-1.1819,6.272399999999999,4.106634155017588,2.4609855987054274,138,tachometer,underhang
0.0202317728626252,1.2581267729232246,1.2582894346609494,3.448,-5.2163,8.6643,-0.6032400187765599,-0.24114696189195978,169111,acc_under_axial,underhang
0.00037554516280119985,0.4416708745495001,0.44167103420927384,1.9164,-2.4507,4.3671,-0.2479443289512524,-0.16265539609235244,153717,acc_under_radial,underhang
0.0006330098909468,0.19465264572260735,0.19465367499313474,0.82674,-0.84129,1.66803,0.24078145627040248,0.14563128727515023,30179,acc_under_tangential,underhang
0.015505844757919997,1.1071279784687291,1.1072365564457811,3.689,-4.1335,7.8225,-0.09311368124512986,0.1958199431924266,6222,acc_over_axial,underhang
0.0044964638923951986,0.03469004363952609,0.034980241783724685,0.2524,-0.128,0.3804,0.45391462332899524,0.11887431029144414,9251,acc_over_radial,underhang
0.003492540972872317,0.594006064388715,0.5940163317393028,2.591,-2.3462,4.937200000000001,0.08404064543619372,0.4386872527470153,10783,acc_over_tangential,underhang
0.0094175170518048,0.08510354798699803,0.08562303140742163,0.444,-0.17861,0.62261,0.14434048006670297,0.6908428923241665,200353,microphone,underhang
0.001397689734000001,1.7109803469807092,1.7109809178628557,5.001,-1.4148,6.415800000000001,2.842501716741947,2.1921781005861094,295,tachometer,underhang
0.011541306320796,1.8566718968556557,1.8567077676158867,5.0452,-7.8775,12.9227,-0.3167211437883637,-0.35310207990325504,68483,acc_under_axial,underhang
-0.0007628670001192003,1.0906469689719096,1.0906472357704269,5.1796,-4.4397,9.619299999999999,-0.04881243999640317,0.11410064927522513,54792,acc_under_radial,underhang
-0.0002542125008108007,0.657869168610948,0.6578692177270916,2.6985,-3.5435,6.242,0.04898076887537339,-0.15419978367604317,22356,acc_under_tangential,underhang
0.073640206709244,2.6137742953795393,2.614811455388512,5.967,-8.3918,14.358799999999999,-0.8136238910050273,-0.3031980353736783,4210,acc_over_axial,underhang
0.0051782815065336005,0.14864140268805798,0.14873157429555542,0.6043,-0.27858,0.8828799999999999,0.812126243793724,1.248559703095363,4501,acc_over_radial,underhang
0.1164416914140356,1.4443137844708311,1.4489999915499707,7.2961,-8.502,15.798100000000002,0.594929115417834,-0.22018057552799764,20591,acc_over_tangential,underhang
0.012318766472709599,0.13460847641883156,0.13517098035898195,0.59516,-0.30678,0.90194,-0.569918265571618,0.41522862479075473,211715,microphone,underhang
-0.0012769624216799967,1.9522475733136258,1.9522479909432529,4.7228,-1.6259,6.3487,0.781821582091502,1.6594430472905355,1144,tachometer,underhang
0.009502063958036001,1.7351198156733096,1.735145833629451,8.4225,-8.8106,17.2331,0.26388318979812464,-0.12501038176993004,31648,acc_under_axial,underhang
0.0003331608070440002,2.363144604345604,2.3631446278304393,9.7508,-9.9065,19.6573,0.044114277596460916,0.019538562434344278,27944,acc_under_radial,underhang
0.00013093598012880087,1.82002233666998,1.8200223413798755,7.517,-7.1595,14.6765,-0.10772159483127153,-0.23117629541548906,26205,acc_under_tangential,underhang
-0.0019350043270707975,1.0179905212355556,1.017992360269557,1.7431,-4.2321,5.9752,0.0531437271950721,-0.6972882454367494,9864,acc_over_axial,underhang
0.0009005253734204001,0.1551655421063378,0.15516815524811095,0.31629,-0.63504,0.95133,-0.200715526233334,-0.541193815733199,9346,acc_over_radial,underhang
-0.014678578101031998,3.4282998822074275,3.4283313058977436,17.904,-15.598,33.502,0.1422992587746461,-0.08992010172702679,29002,acc_over_tangential,underhang
0.0127570321531424,0.17466166999910956,0.1751269277873456,0.682,-0.41584,1.0978400000000001,-0.7144321113385916,0.33334507057080875,215392,microphone,underhang
0.0023918511972000015,1.9676956543961832,1.9676971081144004,4.7103,-1.6579,6.3682,0.6818328377454326,1.6299438372369996,962,tachometer,underhang
0.00916910966924,1.8139952096203615,1.814018382789366,7.1552,-8.1368,15.291999999999998,0.11291100323091507,-0.07944474784722377,37812,acc_under_axial,underhang
-0.0011504957349280003,2.19580322977769,2.1958035311800033,9.536,-8.5553,18.0913,0.19029300823639517,0.11540756647094688,33458,acc_under_radial,underhang
-0.00039440289965200016,2.0636903568959006,2.063690394584124,9.5054,-10.389,19.894399999999997,0.1859234973828423,-0.0913235435240581,33407,acc_under_tangential,underhang
0.11126818944095081,1.6672273301353537,1.6709361389148683,3.9752,-7.6702,11.6454,0.16037302369675377,-0.7819871730832333,9920,acc_over_axial,underhang
0.0144367993157172,0.2454637694365631,0.24588794862800514,0.58538,-0.90102,1.4864000000000002,-0.18908569918065865,-0.6698943286318941,9704,acc_over_radial,underhang
0.24171731172209204,4.169984429202388,4.176984246867172,18.789,-18.148,36.937,0.23426684223043504,0.03729054604694959,31920,acc_over_tangential,underhang
0.0122912904727952,0.18222306483593928,0.182637129794819,0.69373,-0.43621,1.12994,-0.7388089790868797,0.3280507030843615,215248,microphone,underhang
-0.004586021472307994,1.59122382945683,1.5912304380648967,5.092,-1.2187,6.3107,4.21986188969955,2.4836267673226655,139,tachometer,underhang
0.023420496476770396,1.1293274739796326,1.129570300220591,2.9901,-4.3109,7.301,-0.8683875335079643,-0.348913258356696,195751,acc_under_axial,underhang
6.990036813600142e-06,0.3087294580926863,0.30872945817181807,0.94643,-1.3931,2.33953,-0.8830913711353219,-0.29514644699292913,201263,acc_under_radial,underhang
0.00034397244425760006,0.07330175531214057,0.0733025623623304,0.60479,-0.68064,1.28543,1.5147377799300186,-0.12127160582437957,84421,acc_under_tangential,underhang
0.037826858205736405,0.682080692462715,0.6831287889059673,2.3152,-2.2866,4.6018,-0.24291704410755122,0.011684302776089787,9294,acc_over_axial,underhang
0.0040951368848856,0.028211769320107532,0.02850743892875877,0.072619,-0.074438,0.147057,-0.9953804142555223,-0.09286200472079019,10402,acc_over_radial,underhang
0.03134081394629928,0.20125734015530147,0.20368299778136434,0.71161,-0.74234,1.4539499999999999,-0.3523727527756453,-0.15293462333657518,29304,acc_over_tangential,underhang
0.0109034395575648,0.10108349014899333,0.10166984299627446,0.4658,-0.21293,0.67873,-0.04400005925251893,0.6667449158247184,198627,microphone,underhang
0.0006856337480000048,1.706245892335883,1.706246030092586,4.9902,-1.367,6.3572,2.894546898322255,2.203779824284521,302,tachometer,underhang
0.017948095119386397,0.9050047641230753,0.9051827203409695,2.3798,-3.97,6.3498,-0.5186742769590484,-0.3805974340186481,166342,acc_under_axial,underhang
-0.00034303214054200024,0.3660889151583694,0.36608907587209044,1.7297,-1.8356,3.5652999999999997,-0.47458917177245397,-0.19125775254733907,172967,acc_under_radial,underhang
0.00028299169372639996,0.20180725314461342,0.20180745156230678,2.3233,-1.7949,4.1182,3.0535368252041977,-0.1016925772624532,56800,acc_under_tangential,underhang
0.0426139469935192,0.4656784352036109,0.46762415837085464,2.189,-1.5186,3.7076000000000002,0.5609586248414837,0.3380950262803554,14071,acc_over_axial,underhang
0.0030040924494971998,0.02842927310502961,0.028587552198911435,0.073261,-0.083403,0.15666400000000003,-0.975598792977824,-0.09539469211730575,10900,acc_over_radial,underhang
0.01665101414206832,0.1683687443312751,0.16919010118694783,0.8023,-0.74435,1.54665,0.28380248279632925,0.19851855833843665,35845,acc_over_tangential,underhang
0.013242879383596,0.14108232792319475,0.14170249506129498,0.53461,-0.30043,0.83504,-0.7321714054529589,0.37691940785309425,212462,microphone,underhang
0.00013113554800000315,1.7729592449062666,1.772959249755936,4.9319,-1.426,6.3579,2.2392212225270898,2.050624951532153,494,tachometer,underhang
0.014777385236255599,0.807940157084448,0.8080752864331783,3.319,-4.1361,7.4551,0.12969607009275919,-0.23376419274211319,51771,acc_under_axial,underhang
-0.00015982234833960006,0.5448842195536935,0.5448842429927853,3.4611,-2.7478,6.2089,0.042993111543509155,0.06497090821178408,104862,acc_under_radial,underhang
0.0004702470751628001,0.4417185858786802,0.4417188361876508,2.7888,-2.5421,5.3309,0.2326135526631754,-0.006976780053497479,51327,acc_under_tangential,underhang
0.04081726089028,0.6751347814754695,0.6763675198769638,2.7213,-1.881,4.6023,-0.21944391669581886,0.31496598769591583,8644,acc_over_axial,underhang
0.0024069436318516,0.029532175895011947,0.029630099404842295,0.078838,-0.093401,0.172239,-0.8287038298525231,-0.10101878348048678,10799,acc_over_radial,underhang
0.014128568532751996,0.4406414276032555,0.4408678760910345,1.8012,-1.7855,3.5867,0.03303401011476703,-0.17754430129022036,13726,acc_over_tangential,underhang
0.0124642239765952,0.17577447275458558,0.17621583967252,0.63167,-0.41958,1.05125,-0.8928776743942914,0.25216618933997453,217521,microphone,underhang
-0.0004001012120000005,1.7897445632348088,1.7897446079565478,4.8859,-1.4159,6.3018,2.0879296564006964,2.013537864564931,598,tachometer,underhang
0.011068957544354403,0.8370163946148717,0.8370895810337131,2.9978,-4.2207,7.2185,0.046448256366586005,-0.24785355487943087,56400,acc_under_axial,underhang
-0.0010854336230755998,0.5642082648798132,0.5642093089668404,2.3734,-3.1078,5.4812,-0.02260479664334314,-0.1501388540067835,108122,acc_under_radial,underhang
-0.0004386921942419999,0.47398369704992216,0.4739839000640778,2.351,-2.331,4.682,0.15570118605397631,-0.05276896819594367,57239,acc_under_tangential,underhang
0.016129565814722403,0.6394985554671853,0.6397019347617984,2.4218,-2.2055,4.6273,-0.15554255562292774,-0.0478106668751559,9490,acc_over_axial,underhang
0.0025691704702036004,0.02870376056789316,0.02881850980956344,0.073255,-0.089031,0.16228599999999999,-0.9417089502490428,-0.0949056193279519,10545,acc_over_radial,underhang
0.029230764234383196,0.44550694311665495,0.44646486305517097,2.1757,-1.877,4.0527,0.2392278273459807,0.14270298235732018,14814,acc_over_tangential,underhang
0.011356162629972,0.19431742384360906,0.1946489754375686,0.67462,-0.45439,1.12901,-0.8864583950172915,0.27349516755136183,215632,microphone,underhang
0.0026743227033200006,1.6004016345681114,1.6004038690062592,5.067,-1.1617,6.2287,4.108921677526861,2.461423259409726,144,tachometer,underhang
0.0162064776990852,1.107219773100886,1.1073383746014533,2.6243,-4.5497,7.1739999999999995,-0.712130077836675,-0.41758638368683043,194597,acc_under_axial,underhang
-0.0003105466879196004,0.3032303823461541,0.30323054136587263,0.75791,-1.5523,2.31021,-0.7920990628790792,-0.3379005950642477,201005,acc_under_radial,underhang
0.0006606720101028002,0.06633178925112711,0.06633507935294022,0.36613,-0.46112,0.82725,0.6214057582530073,-0.1409042159704689,81631,acc_under_tangential,underhang
-0.007151119013896808,0.5867287052913078,0.5867722830161334,1.8353,-1.8302,3.6654999999999998,-0.15769116618667312,-0.12754412970689835,7150,acc_over_axial,underhang
0.0041737179249148,0.08256049966063833,0.08266593025866834,0.22763,-0.3919,0.61953,0.29565939006376896,-0.5661853463259905,5457,acc_over_radial,underhang
0.003691536803074641,0.11590293055856019,0.11596170383376952,0.40717,-0.49376,0.90093,-0.08302639004825751,-0.10033352768640194,38843,acc_over_tangential,underhang
0.012075439075607201,0.085664346534736,0.08651125069083233,0.42161,-0.18158,0.60319,-0.07351402050183964,0.6424225149050761,203049,microphone,underhang
0.0011709896739200054,1.7203665336960767,1.720366932220644,4.9719,-1.4713,6.4432,2.762046859835335,2.173776423835105,369,tachometer,underhang
0.0144421712988796,0.9902475020864787,0.9903528117294043,2.7004,-4.9901,7.6905,-0.21368901488904513,-0.45734326153660826,156299,acc_under_axial,underhang
0.00041209176227239945,0.6231258713763995,0.623126007640684,1.9031,-3.2867,5.1898,-0.5617421629948929,-0.04910519176342475,74834,acc_under_radial,underhang
4.31774069875994e-05,0.25735397396789,0.2573539775899216,1.6477,-1.6156,3.2633,0.19264437894727227,0.2167810017295425,33967,acc_under_tangential,underhang
0.01041006956993719,0.5659534120621592,0.5660491446625912,1.8918,-1.854,3.7458,-0.24905810518762328,-0.0032878456424829264,10322,acc_over_axial,underhang
0.00242497585024,0.028477584045078008,0.028580645565115016,0.074365,-0.093587,0.167952,-0.939344170265819,-0.08966495285529091,10806,acc_over_radial,underhang
-0.013939678597044083,0.3695511199430472,0.3698139327966827,1.444,-1.3596,2.8036,-0.4123927069917346,0.0664712233554302,14047,acc_over_tangential,underhang
0.0011758680342935995,1.5702830115694757,1.5702834518294255,33.934,-163.5,197.434,4819.0499551162975,-63.65135940680993,211942,microphone,underhang
0.002455919137400002,1.83962508480738,1.83962672414579,4.8926,-1.5146,6.4072,1.655866143266488,1.9042296077774536,561,tachometer,underhang
0.013350168134170403,1.1169863054917955,1.1170660829357506,3.9904,-5.517,9.5074,0.5028877262036282,-0.49827820547795815,37811,acc_under_axial,underhang
0.0016039992785519964,1.4825080369420247,1.4825089046651228,5.3271,-9.4889,14.815999999999999,-0.7151627285603266,0.15723957635655392,31786,acc_under_radial,underhang
0.00019865046360159955,0.6644648956299676,0.664464925324543,3.4858,-4.1502,7.635999999999999,0.23201052707240244,0.29670553642670616,26748,acc_under_tangential,underhang
0.02598624377303599,2.1869285245658046,2.1870829102768368,5.455,-4.596,10.051,-0.9125282477500449,0.39984059274924816,1910,acc_over_axial,underhang
0.0022597694032643998,0.09673602542542205,0.0967624161173326,0.16246,-0.34216,0.5046200000000001,-0.9331413413427425,-0.452132720011903,1796,acc_over_radial,underhang
0.012652787997088397,1.4061467699988577,1.4062036949966814,4.379,-5.0615,9.4405,-1.147704726660811,-0.06867251287581831,4910,acc_over_tangential,underhang
-0.0090363789452544,1.9756719552117312,1.9756926205142813,37.054,-161.67,198.724,2943.7966442544516,-49.147601140747796,217010,microphone,underhang
-0.0007853960618879974,2.016156482199391,2.0161566351753524,4.6454,-1.7169,6.3623,0.374941884866002,1.5339571876218236,784,tachometer,underhang
0.0135211165340652,1.8629214024236143,1.862970470029059,5.9742,-8.0165,13.9907,0.08490475723680291,-0.5141579418217255,21706,acc_under_axial,underhang
0.0011314714986644003,1.987253425989034,1.9872537480988444,9.061,-9.4192,18.4802,-0.37556002441003145,0.12151873514972833,24698,acc_under_radial,underhang
0.0003290692365560005,0.8065405193610073,0.8065405864912725,4.9449,-4.3561,9.300999999999998,1.3666539335566172,0.5414145448661727,31556,acc_under_tangential,underhang
